date,open,high,low,close,volume,amount
2019-01-02,5.6100,5.6600,5.5200,5.6100,3861934,21443429.2900
2019-01-03,5.5500,5.6900,5.5400,5.5600,6018115,33815812.2000
2019-01-04,5.5100,5.8600,5.4600,5.6900,13290232,75715933.3000
2019-01-07,5.7500,5.7800,5.6400,5.6900,9375019,53301889.9200
2019-01-08,5.6800,5.7000,5.5800,5.6300,5599911,31491743.3300
2019-01-09,5.6200,5.7300,5.6100,5.6600,6726640,38257952.2200
2019-01-10,5.6300,5.6400,5.5400,5.5600,5859010,32711286.5700
2019-01-11,5.5600,5.6200,5.5200,5.5600,4120574,22909216.5000
2019-01-14,5.5700,5.6000,5.4800,5.5900,5563100,30757742.0500
2019-01-15,5.5700,5.6600,5.5600,5.6200,5656938,31804939.0800
2019-01-16,5.6200,5.6500,5.5700,5.5800,4217510,23616539.3100
2019-01-17,5.5600,5.6800,5.5600,5.6500,6694220,37653225.3100
2019-01-18,5.6300,5.7200,5.6200,5.7200,8776850,49851022.4900
2019-01-21,5.7000,5.7700,5.6800,5.7500,9085991,52015592.2500
2019-01-22,5.7100,5.7400,5.6500,5.6900,4277741,24348115.5100
2019-01-23,5.6700,5.6800,5.5800,5.6700,4871574,27413588.4600
2019-01-24,5.6300,5.6800,5.6000,5.6200,3926137,22112753.8800
2019-01-25,5.6000,5.7200,5.6000,5.6400,6913468,39198759.7500
2019-01-28,6.2000,6.2000,5.6700,5.6700,16091904,93115975.4700
2019-01-29,5.6700,5.8500,5.6500,5.7700,15327454,88480697.0600
2019-01-30,5.7100,5.7100,5.5100,5.6100,9709953,54511323.8300
2019-01-31,5.6200,5.7400,5.4100,5.5500,11600909,64942242.7300
2019-02-01,5.5500,5.7300,5.4600,5.7000,9698288,53945092.7300
2019-02-11,5.6500,5.7500,5.6100,5.7300,7949176,45327246.8100
2019-02-12,5.7200,5.7700,5.6500,5.7400,8033132,46014924.9400
2019-02-13,5.7600,5.9600,5.7400,5.9600,18876186,110284298.4100
2019-02-14,5.8900,5.9500,5.8500,5.8500,10842086,63816918.0900
2019-02-15,5.8400,5.9000,5.7400,5.7700,9580487,55696262.6300
2019-02-18,5.8000,6.0000,5.8000,5.9700,18083522,106986479.6800
2019-02-19,6.0000,6.5400,5.9400,6.3200,37458399,234519260.1300
2019-02-20,6.2500,6.3400,6.1200,6.1700,18581895,115090826.1400
2019-02-21,6.1700,6.3500,6.1100,6.1800,24057454,150397844.6900
2019-02-22,6.2400,6.6600,6.1300,6.5100,34866739,222473811.3500
2019-02-25,6.6900,7.1600,6.5200,7.1600,76089728,530770561.1400
2019-02-26,7.1600,7.2200,6.8900,6.9700,58536947,414054643.8600
2019-02-27,7.0000,7.4900,7.0000,7.1400,56064632,404478258.6000
2019-02-28,7.0700,7.1200,6.8300,6.9900,32747268,228484271.5400
2019-03-01,7.0000,7.3700,6.9200,7.2600,41732191,297525546.4800
2019-03-04,7.2600,7.8000,7.1300,7.4500,73460426,545982318.5100
2019-03-05,7.2800,7.4500,7.2100,7.3600,40125821,293421232.9600
2019-03-06,7.3200,7.5800,7.2400,7.4800,47686834,352853394.0600
2019-03-07,7.4000,7.4800,7.2800,7.3700,45645003,336975702.0700
2019-03-08,7.0000,7.1400,6.7500,6.8100,47660993,332719240.2600
2019-03-11,6.8000,7.0300,6.7700,6.9600,24646449,170355563.2300
2019-03-12,7.2500,7.3000,7.0000,7.0700,33809987,242380578.7000
2019-03-13,7.1300,7.1700,6.8600,6.8800,26867891,187593480.5600
2019-03-14,6.8300,7.0000,6.6100,6.7100,20082872,136234808.6300
2019-03-15,6.7800,6.9900,6.7000,6.8200,26610340,182744121.9900
2019-03-18,6.9000,7.0000,6.7400,6.9900,23560114,162851498.6700
2019-03-19,7.0100,7.1400,6.9300,6.9900,22005107,154605028.7200
2019-03-20,7.1800,7.1800,6.9500,7.0700,25621884,180700506.0100
2019-03-21,7.0200,7.1700,7.0100,7.0800,31548873,224013469.8800
2019-03-22,7.0200,7.0700,6.8000,6.9900,24285731,168293639.5800
2019-03-25,6.8000,6.9200,6.7500,6.7900,18635744,127424895.1200
2019-03-26,6.8000,6.8400,6.5500,6.6200,17219645,114987897.7200
2019-03-27,6.6500,6.6900,6.5800,6.6400,11847981,78597147.8600
2019-03-28,6.6200,6.6200,6.4700,6.4900,12865727,84202276.5800
2019-03-29,6.5300,6.8200,6.5000,6.8200,25041537,167767732.2300
2019-04-01,6.8900,7.0900,6.8800,7.0500,28582197,200169353.7900
2019-04-02,7.0300,7.1700,6.9800,7.0100,28338600,200383943.4000
2019-04-03,7.0100,7.2000,6.9600,7.1500,27413324,194799348.2600
2019-04-04,7.2300,7.3000,7.1400,7.2200,30959120,223626317.1300
2019-04-08,7.4800,7.5500,7.1400,7.2300,41052662,301601828.6600
2019-04-09,7.2500,7.4600,7.1800,7.3100,28675630,210305909.1500
