date,open,high,low,close,volume,amount
2025-08-01,9.7,9.79,9.65,9.68,11607400,112974879.0
2025-08-04,9.65,9.77,9.61,9.69,8576536,83236422.84
2025-08-05,9.72,9.99,9.69,9.86,11647300,114919903.0
2025-08-06,9.85,9.94,9.79,9.87,13882900,136893316.0
2025-08-07,9.86,9.9,9.63,9.74,10336543,100516276.82
2025-08-08,9.74,9.99,9.68,9.92,11498631,113389370.0
2025-08-11,9.93,9.99,9.81,9.94,11488087,113644518.08
2025-08-12,9.93,10.12,9.89,10.1,9719046,97312446.18
2025-08-13,10.1,10.15,9.88,9.93,10354728,103231771.32
2025-08-14,9.92,10.04,9.78,9.79,9464809,93656272.8
2025-08-15,9.79,9.96,9.76,9.94,9502808,94041336.48
2025-08-18,9.94,9.95,9.72,9.74,13908506,136298564.16
2025-08-19,9.73,9.79,9.6,9.61,13320400,129022766.0
2025-08-20,9.61,9.79,9.57,9.79,14370730,139666510.9
2025-08-21,9.78,10.04,9.77,9.9,14282900,141520082.0
2025-08-22,9.92,9.97,9.82,9.93,10747709,106467137.37
2025-08-25,9.97,10.03,9.81,9.87,17420200,172478441.0
2025-08-26,9.83,10.46,9.83,10.4,29388147,302324345.02
2025-08-27,10.33,10.36,9.87,9.89,21368993,215972086.74
2025-08-28,9.86,10.05,9.57,9.84,15373600,151198966.89
2025-08-29,9.97,10.37,9.97,10.16,26974681,274779742.7
2025-09-01,10.12,10.67,10.12,10.52,28157877,296150469.96
2025-09-02,10.45,10.52,10.16,10.25,16257171,167336310.88
2025-09-03,10.37,10.41,10.11,10.35,13011786,133677018.72
2025-09-04,10.33,10.35,9.97,10.13,13390933,136359585.5
2025-09-05,10.21,10.59,10.12,10.57,17145039,178936110.24
2025-09-08,10.62,11.22,10.62,11.18,22052000,241831903.74
2025-09-09,11.17,12.3,11.09,12.3,41865804,503857215.04
2025-09-10,12.16,12.77,11.98,12.2,62727360,773599075.58
2025-09-11,12.23,13.15,12.23,12.96,48774808,623078525.86
2025-09-12,12.73,14.16,12.59,13.93,56110863,758622991.75
2025-09-15,13.8,13.98,13.25,13.49,39812591,537123143.61
2025-09-16,13.77,14.84,13.64,14.84,69192692,1006400377.06
2025-09-17,14.81,14.81,13.44,13.98,70598992,974254321.1
2025-09-18,13.83,13.84,13.0,13.29,50208405,673454372.1
2025-09-19,13.25,13.87,13.14,13.62,33746125,459910467.29
2025-09-22,13.62,13.73,13.18,13.3,20710190,275996869.65
2025-09-23,13.32,13.53,12.85,13.09,25039250,328751664.5
2025-09-24,13.1,13.33,12.91,13.24,15975650,209848194.0
2025-09-25,13.45,13.69,13.27,13.29,20896128,281387099.26
